,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
1540,285500536,05hoop53ca,0,1,0,0,0,0,2,1,1,4
1541,287034450,05hoop53ca,0,2,1,1,0,3,2,1,1,9
1542,287034695,05hoop53ca,0,3,1,3,0,3,2,2,1,12
1543,287221931,05hoop53ca,0,4,1,1,3,0,2,2,2,11
1544,287728885,05hoop53ca,0,5,1,1,0,0,2,1,1,6
1545,288488755,05hoop53ca,1,6,3,3,3,3,3,2,3,20
1546,288490162,05hoop53ca,1,7,3,3,3,3,3,2,3,20
1547,288774504,05hoop53ca,1,8,3,3,3,2,3,2,3,19
1548,288779405,05hoop53ca,1,9,3,3,3,2,2,2,2,17
1549,289628793,05hoop53ca,1,10,3,3,3,3,3,2,2,19
1550,289635646,05hoop53ca,1,11,3,3,3,3,3,2,2,19
1551,290294262,05hoop53ca,1,12,3,3,3,3,3,2,2,19
1552,290440989,05hoop53ca,1,13,2,3,3,2,3,1,1,15
1553,290441346,05hoop53ca,1,14,1,3,0,2,2,1,1,10
1554,291762691,05hoop53ca,1,15,3,0,0,1,2,2,1,9
1555,291775240,05hoop53ca,1,16,3,3,0,2,3,1,2,14
1556,291776018,05hoop53ca,1,17,3,3,3,3,3,2,2,19
1557,292116713,05hoop53ca,1,18,1,2,1,0,2,2,2,10
1558,292444318,05hoop53ca,1,19,1,1,2,2,2,2,1,11
1559,293002904,05hoop53ca,1,20,1,2,1,1,2,2,2,11
