,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
31420,279234975,JasmineSeal,0,1,0,0,0,0,1,2,1,4
31421,279364466,JasmineSeal,0,2,1,3,0,2,1,1,1,9
31422,279410240,JasmineSeal,0,3,1,3,0,2,1,1,1,9
31423,279670780,JasmineSeal,0,4,1,3,0,2,1,1,1,9
31424,280000909,JasmineSeal,1,5,3,3,3,3,3,2,3,20
31425,280288401,JasmineSeal,0,6,0,0,0,0,0,1,0,1
31426,280294144,JasmineSeal,0,7,0,0,0,0,0,0,0,0
31427,280299472,JasmineSeal,0,8,0,0,0,0,0,0,0,0
31428,280608511,JasmineSeal,0,9,0,0,0,0,0,0,0,0
31429,280621305,JasmineSeal,0,10,0,0,0,0,0,0,0,0
31430,280633837,JasmineSeal,0,11,1,3,0,2,1,1,1,9
31431,280819327,JasmineSeal,0,12,0,0,0,0,0,0,0,0
31432,280859585,JasmineSeal,0,13,0,0,0,0,0,0,0,0
31433,280945310,JasmineSeal,0,14,0,0,0,0,0,0,0,0
31434,280951753,JasmineSeal,0,15,0,0,0,0,0,0,0,0
31435,281090258,JasmineSeal,0,16,0,0,0,0,0,0,0,0
31436,281111393,JasmineSeal,0,17,0,0,0,0,0,0,0,0
31437,281134081,JasmineSeal,1,18,1,2,0,0,1,2,1,7
31438,282211224,JasmineSeal,0,19,0,0,0,0,0,0,0,0
31439,282359862,JasmineSeal,0,20,0,0,0,0,0,0,0,0
